"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.605979221E1,1.254652858E0,-1.839506626E0,-2.307752371E0
1.606981721E1,6.986953020E-1,2.012617588E-1,-1.147779465E0
1.607984121E1,8.220105171E-1,6.485122442E-1,-2.774527967E-1
1.608986521E1,1.250195980E0,-3.977638483E-1,-8.345510811E-2
1.609988921E1,1.577905178E0,-1.843035698E0,-2.440351993E-1
1.610991421E1,1.637765050E0,-2.747148037E0,-5.581492186E-1
1.611993821E1,1.359108090E0,-2.778807878E0,-9.037212133E-1
1.612996221E1,8.381994367E-1,-2.138179541E0,-1.159934640E0
1.613998621E1,4.261724055E-1,-1.349956274E0,-1.316279173E0
1.615001121E1,3.571859002E-1,-6.790111661E-1,-1.421048164E0
1.616003521E1,5.974096656E-1,-1.207567155E-1,-1.458454967E0
1.617005921E1,9.890099168E-1,3.030794859E-1,-1.359305501E0
1.618008321E1,1.371382117E0,4.959565699E-1,-1.185059786E0
1.619010821E1,1.618173599E0,4.438307881E-1,-1.043048859E0
1.620013221E1,1.590000749E0,1.581127346E-1,-9.189328551E-1
1.621015621E1,1.273636103E0,-2.618214488E-1,-6.765540838E-1
1.622018021E1,8.813275695E-1,-6.856675148E-1,-3.463779688E-1
1.623020521E1,5.974487066E-1,-9.302610159E-1,-1.119404137E-1
1.624022921E1,4.802290797E-1,-9.212912321E-1,-3.378276527E-2
1.625025321E1,4.964109659E-1,-7.031019330E-1,-1.799531514E-3
1.626027721E1,5.681378841E-1,-4.510855973E-1,6.190540642E-2
1.627030221E1,6.454779506E-1,-3.039696515E-1,3.826639056E-2
1.628032621E1,6.965665221E-1,-3.213745058E-1,-5.831067264E-2
1.629035021E1,6.986129284E-1,-3.675705194E-1,-1.542102993E-1
1.630037521E1,6.863317490E-1,-3.690216541E-1,-2.351559550E-1
1.631039921E1,6.700862050E-1,-2.714527547E-1,-3.241777122E-1
1.632042321E1,6.546458006E-1,-1.190054491E-1,-4.249141514E-1
1.633044721E1,6.231456399E-1,-8.430471644E-3,-5.245267749E-1
1.634047221E1,5.837200880E-1,6.623978168E-2,-6.074566841E-1
1.635049621E1,5.599663258E-1,8.435566723E-2,-6.555272341E-1
1.636052021E1,5.841569304E-1,4.671589285E-2,-6.917141676E-1
1.637054421E1,6.059698462E-1,1.807146519E-2,-6.652721763E-1
1.638056921E1,6.323192120E-1,-4.188638926E-2,-6.086458564E-1
1.639059321E1,6.600187421E-1,-1.910857260E-1,-5.566532016E-1
1.640061721E1,6.554179192E-1,-2.719403505E-1,-5.110017657E-1
1.641064121E1,6.467799544E-1,-3.460865021E-1,-4.968894124E-1
1.642066621E1,6.428391337E-1,-3.422717750E-1,-4.966206551E-1
1.643069021E1,6.683436632E-1,-3.190144002E-1,-5.012417436E-1
1.644071421E1,7.250967026E-1,-2.971115112E-1,-5.272379518E-1
1.645073821E1,7.745846510E-1,-2.366369963E-1,-5.674695373E-1
1.646076321E1,8.051043749E-1,-1.627597809E-1,-6.232457757E-1
1.647078721E1,7.984440327E-1,-1.058903709E-1,-6.838989854E-1
1.648081121E1,7.407106757E-1,-9.829749167E-2,-7.481315732E-1
1.649083521E1,6.545662284E-1,-7.792990655E-2,-7.810493112E-1
1.650086021E1,5.566029549E-1,-7.262913138E-2,-7.718645334E-1
1.651088421E1,4.656778276E-1,-2.101536989E-1,-7.536466718E-1
1.652090821E1,3.359002173E-1,-4.021535218E-1,-7.222045064E-1
1.653093221E1,1.814059913E-1,-5.179371238E-1,-6.591562629E-1
1.654095721E1,7.873769104E-2,-4.772357345E-1,-5.903606415E-1
1.655098121E1,9.719209746E-3,-3.443085551E-1,-4.790652990E-1
1.656100521E1,-8.723536134E-2,-3.060469329E-1,-3.871642053E-1
1.657103021E1,-2.375918478E-1,-2.765819728E-1,-3.443911672E-1
1.658105421E1,-3.640467227E-1,-1.177577153E-1,-3.414867222E-1
1.659107821E1,-3.930959404E-1,1.647120565E-1,-3.479254544E-1
1.660110221E1,-3.722940981E-1,4.373835325E-1,-3.217905760E-1
1.661112721E1,-4.314431548E-1,4.840730131E-1,-1.964313388E-1
1.662115121E1,-6.038179398E-1,7.263884693E-2,-1.965030283E-2
1.663117521E1,-9.119978547E-1,-5.361933708E-1,2.178647816E-1
1.664119921E1,-1.279026151E0,-9.535815120E-1,5.115760565E-1
1.665122421E1,-1.641527176E0,-1.066662312E0,8.322776556E-1
1.666124821E1,-2.034147501E0,-1.066978812E0,1.159064412E0
1.667127221E1,-2.474856615E0,-1.094979286E0,1.473083854E0
1.668129621E1,-2.863499641E0,-1.092800856E0,1.716910362E0
1.669132121E1,-3.012777567E0,-8.608659506E-1,1.864618540E0
1.670134521E1,-3.099764347E0,-5.269731879E-1,1.950223923E0
1.671136921E1,-3.217656136E0,-1.778314710E-1,2.044247389E0
1.672139321E1,-3.231988192E0,2.668533027E-1,2.114489794E0
1.673141858E1,-3.110091925E0,9.717630148E-1,2.168699980E0
1.674144258E1,-2.913678646E0,1.744730353E0,2.170652866E0
1.675146658E1,-2.725770950E0,2.269548416E0,2.167950153E0
1.676149058E1,-2.558417320E0,2.331872225E0,2.225821733E0
1.677151558E1,-2.391479492E0,1.971584082E0,2.372602701E0
1.678153958E1,-2.156517267E0,1.503228545E0,2.603121758E0
1.679156358E1,-1.854616523E0,9.623881578E-1,2.793930292E0
1.680158758E1,-1.548302293E0,5.235727429E-1,2.919501305E0
1.681161258E1,-1.353546381E0,3.306730092E-1,2.869311810E0
1.682163658E1,-1.340793371E0,2.572613955E-1,2.654186487E0
1.683166058E1,-1.521593213E0,1.901822388E-1,2.468469381E0
1.684168558E1,-1.721872687E0,2.544038594E-1,2.383891582E0
1.685170958E1,-1.757732511E0,3.057128489E-1,2.362120152E0
1.686173358E1,-1.552697301E0,3.500709832E-1,2.382666349E0
1.687175758E1,-1.187068105E0,4.697861969E-1,2.401861668E0
1.688178258E1,-9.188582897E-1,8.280809522E-1,2.413511992E0
1.689180658E1,-8.377530575E-1,1.429476619E0,2.336330414E0
1.690183058E1,-9.326594472E-1,2.122165203E0,2.128088236E0
1.691185458E1,-1.091754794E0,2.751425743E0,1.946542859E0
1.692187958E1,-1.193815231E0,3.163196802E0,1.814753175E0
1.693190358E1,-1.207865238E0,3.304127932E0,1.673969746E0
1.694192758E1,-1.128929019E0,3.200227022E0,1.506472230E0
1.695195158E1,-9.637701511E-1,2.969176531E0,1.304458141E0
1.696197658E1,-6.895069480E-1,2.564000845E0,1.108821869E0
1.697200058E1,-3.807895780E-1,2.147150993E0,8.970684409E-1
1.698202458E1,-7.880290598E-2,1.787793994E0,6.937500834E-1
1.699204858E1,1.716604680E-1,1.494901419E0,5.215365291E-1
1.700207358E1,4.194738269E-1,1.220842600E0,3.459842205E-1
1.701209758E1,7.019640803E-1,9.531337023E-1,1.770814806E-1
1.702212158E1,1.009777308E0,7.565567493E-1,4.714509845E-2
1.703214658E1,1.318330050E0,5.646794438E-1,-8.000779152E-2
1.704217058E1,1.596398711E0,3.969008029E-1,-2.358866483E-1
1.705219458E1,1.838717818E0,2.535577416E-1,-4.014271498E-1
1.706221858E1,2.055998087E0,1.442136914E-1,-5.738825202E-1
1.707224358E1,2.256147861E0,6.732744724E-2,-7.325240970E-1
1.708226758E1,2.403627634E0,-2.937539294E-2,-8.665679097E-1
1.709229158E1,2.432443619E0,-8.433478326E-2,-1.011667490E0
1.710231558E1,2.320355892E0,-1.094995365E-1,-1.216032505E0
1.711234058E1,2.057716370E0,-7.255323976E-2,-1.439337492E0
1.712236458E1,1.659597516E0,-1.697021276E-1,-1.602172494E0
1.713238858E1,1.306655169E0,-5.519538522E-1,-1.630541921E0
1.714241258E1,1.098398328E0,-1.335639596E0,-1.536767006E0
1.715243758E1,9.173533916E-1,-2.299932957E0,-1.295299768E0
1.716246158E1,5.780311227E-1,-2.703621149E0,-9.083511233E-1
1.717248558E1,7.423934340E-2,-1.989875197E0,-4.201769531E-1
1.718250958E1,-4.410687983E-1,-2.098988928E-2,1.052372307E-1
1.719253458E1,-7.096134424E-1,1.586474419E0,2.790265977E-1
1.720255858E1,-5.162478685E-1,1.676511407E0,1.588020027E-1
1.721258258E1,4.615687206E-2,8.776825666E-1,-6.140733138E-2
1.722260658E1,8.228746057E-1,-2.491977513E-1,-4.208041728E-1
1.723263158E1,1.791792989E0,-1.795828819E0,-9.454512000E-1
1.724265558E1,2.620251179E0,-3.185802698E0,-1.519379735E0
1.725267958E1,2.826470852E0,-3.674015999E0,-1.940294385E0
1.726270458E1,2.361515760E0,-3.445923567E0,-2.028874874E0
1.727272858E1,1.422489643E0,-2.379353523E0,-1.683483005E0
1.728275258E1,8.104534149E-1,-1.164543509E0,-8.921876550E-1
1.729277658E1,8.175752759E-1,-6.356943250E-1,-3.129253387E-1
1.730280158E1,1.072327495E0,-8.813288212E-1,-2.024887651E-1
1.731282558E1,1.297846317E0,-1.574594617E0,-3.739212453E-1
1.732284958E1,1.358139515E0,-2.220353365E0,-6.369854212E-1
1.733287358E1,1.132213712E0,-2.321373701E0,-9.035462737E-1
1.734289858E1,6.770269871E-1,-1.853755951E0,-1.136289001E0
1.735292258E1,3.072435856E-1,-1.196555972E0,-1.347970605E0
1.736294658E1,2.728710771E-1,-5.535823703E-1,-1.518720865E0
1.737297058E1,5.992899537E-1,6.416308880E-2,-1.624317408E0
1.738299558E1,1.107514858E0,4.835460186E-1,-1.593809485E0
1.739301958E1,1.535425663E0,5.850249529E-1,-1.474916101E0
1.740304358E1,1.732821941E0,5.940090418E-1,-1.320555925E0
1.741306758E1,1.700286746E0,4.244573414E-1,-1.173829317E0
1.742309258E1,1.361457109E0,-1.350239292E-2,-8.729951978E-1
1.743311658E1,9.036650062E-1,-5.863541961E-1,-5.334836841E-1
1.744314058E1,5.878783464E-1,-9.913091063E-1,-2.610062957E-1
1.745316558E1,4.894995391E-1,-1.022047639E0,-1.124386415E-1
1.746318958E1,5.516287088E-1,-8.738948703E-1,-3.001939878E-2
1.747321358E1,6.431186795E-1,-6.834368110E-1,3.109641746E-2
1.748323758E1,7.068761587E-1,-6.006849408E-1,9.287530556E-3
1.749326258E1,7.465527058E-1,-6.607471704E-1,-9.646739066E-2
1.750328658E1,7.265624404E-1,-7.121632695E-1,-2.239326686E-1
1.751331058E1,6.742422581E-1,-6.195496917E-1,-3.450186253E-1
1.752333458E1,6.293720603E-1,-4.477489293E-1,-4.778450429E-1
1.753335958E1,5.926041603E-1,-2.160174400E-1,-5.997688174E-1
1.754338358E1,5.639852285E-1,-3.799175471E-2,-6.949127316E-1
1.755340758E1,5.368825197E-1,7.911489159E-2,-7.324334979E-1
1.756343158E1,5.473842025E-1,9.157047421E-2,-7.280594707E-1
1.757345658E1,6.073929071E-1,2.392929979E-3,-7.271553278E-1
1.758348058E1,6.549636126E-1,-8.998202533E-2,-6.668491960E-1
1.759350458E1,7.188819051E-1,-2.227523178E-1,-6.219767928E-1
1.760352958E1,7.445266247E-1,-3.259950280E-1,-5.526543260E-1
1.761355358E1,7.440515161E-1,-3.678064048E-1,-4.819883704E-1
1.762357758E1,7.329161763E-1,-3.548256457E-1,-4.508774877E-1
1.763360158E1,7.072212100E-1,-2.477958798E-1,-4.533454478E-1
1.764362658E1,6.985415816E-1,-1.819697171E-1,-4.940894544E-1
1.765365058E1,7.034527063E-1,-1.463845670E-1,-5.660738945E-1
1.766367458E1,6.967452168E-1,-6.402894855E-2,-6.459062696E-1
1.767369858E1,6.950356960E-1,2.654888853E-2,-7.406854630E-1
1.768372358E1,7.076577544E-1,8.764283732E-3,-8.316157460E-1
1.769374758E1,7.141939402E-1,-9.935100377E-2,-8.825862408E-1
1.770377158E1,7.072440386E-1,-1.438468248E-1,-8.661602139E-1
1.771379558E1,6.665730476E-1,-1.729293466E-1,-8.065221906E-1
1.772382058E1,5.483728051E-1,-2.387893349E-1,-7.246689200E-1
1.773384458E1,3.556145728E-1,-3.258256912E-1,-6.299349666E-1
1.774386858E1,1.606209129E-1,-3.803448677E-1,-5.508084297E-1
1.775389358E1,6.039417908E-2,-4.512288868E-1,-4.996397197E-1
1.776391758E1,-2.285563946E-2,-4.328669310E-1,-4.052292705E-1
1.777394158E1,-1.883599013E-1,-4.184049070E-1,-3.175127506E-1
1.778396558E1,-4.281212986E-1,-3.646346033E-1,-2.824564278E-1
1.779399058E1,-6.302179694E-1,-1.279879808E-1,-2.805442810E-1
1.780401458E1,-7.307747006E-1,1.997084171E-1,-2.591686845E-1
1.781403858E1,-8.067104816E-1,4.746832252E-1,-1.756168157E-1
1.782406258E1,-9.423218369E-1,5.031399727E-1,-1.442133356E-2
1.783408758E1,-1.207831264E0,2.134199739E-1,2.466515452E-1
1.784411158E1,-1.559852242E0,-2.366034091E-1,5.820316672E-1
1.785413558E1,-1.977639556E0,-5.584005713E-1,9.829601645E-1
1.786416058E1,-2.453814507E0,-7.073627114E-1,1.400974989E0
1.787418458E1,-2.897104263E0,-7.526561618E-1,1.745685697E0
1.788420858E1,-3.132286072E0,-6.109246016E-1,1.936131716E0
1.789423258E1,-3.238882065E0,-3.583436906E-1,2.019142389E0
1.790425758E1,-3.370227337E0,-1.751607955E-1,2.091802120E0
1.791428158E1,-3.366014957E0,1.256749481E-1,2.173396587E0
1.792430558E1,-3.156555653E0,6.412419081E-1,2.252878189E0
1.793432958E1,-2.867052555E0,1.379592896E0,2.318891048E0
1.794435458E1,-2.615795612E0,2.178898573E0,2.378594637E0
1.795437858E1,-2.377848148E0,2.395662308E0,2.437863588E0
1.796440258E1,-2.128651381E0,2.026808023E0,2.601730347E0
1.797442658E1,-1.875170350E0,1.425078869E0,2.891527176E0
1.798445158E1,-1.661410689E0,7.603645325E-1,3.151804924E0
1.799447558E1,-1.483189583E0,1.536506414E-1,3.232497931E0
1.800449958E1,-1.314876795E0,-2.658436075E-2,3.071145296E0
1.801452458E1,-1.236513615E0,2.409964800E-1,2.727174997E0
1.802454858E1,-1.388173938E0,7.170075178E-1,2.421619415E0
1.803457258E1,-1.678879261E0,1.085534692E0,2.322774649E0
1.804459658E1,-1.901722431E0,1.303623080E0,2.365327120E0
1.805462158E1,-1.860491872E0,1.288345575E0,2.416691542E0
1.806464558E1,-1.618591189E0,1.144359112E0,2.425316811E0
1.807466958E1,-1.300520539E0,1.132042289E0,2.382592201E0
1.808469358E1,-1.083608389E0,1.406291604E0,2.234787226E0
1.809471858E1,-1.064521313E0,2.097231150E0,2.081843615E0
1.810474258E1,-1.152762175E0,2.860647678E0,1.934749246E0
1.811476658E1,-1.240414739E0,3.309986115E0,1.813130140E0
1.812479058E1,-1.235495925E0,3.438648701E0,1.722942233E0
1.813481558E1,-1.124587297E0,3.350779057E0,1.621116519E0
1.814483958E1,-9.194006324E-1,3.121077299E0,1.484958172E0
1.815486358E1,-6.238781810E-1,2.652907610E0,1.326035380E0
1.816488858E1,-2.494766265E-1,2.043677568E0,1.121540308E0
1.817491258E1,6.736629456E-2,1.566156149E0,8.594605327E-1
1.818493658E1,2.891555727E-1,1.230485201E0,5.883474350E-1
1.819496058E1,4.578926861E-1,9.366762042E-1,3.604572713E-1
1.820498558E1,6.471991539E-1,6.650002003E-1,2.147127986E-1
1.821500958E1,8.779338598E-1,4.659656584E-1,1.183518991E-1
1.822503358E1,1.153396606E0,3.552796245E-1,-1.789475605E-2
1.823505758E1,1.427687287E0,2.784471512E-1,-1.892356128E-1
1.824508258E1,1.661815882E0,2.345745265E-1,-3.502384424E-1
1.825510658E1,1.852533817E0,1.643509716E-1,-5.130126476E-1
1.826513058E1,2.014635086E0,7.822301239E-2,-7.043654323E-1
1.827515558E1,2.133188725E0,-6.671365816E-3,-8.933662176E-1
1.828517958E1,2.202530622E0,-8.811378479E-2,-1.037602305E0
1.829520358E1,2.228892565E0,-9.285234660E-2,-1.140137196E0
1.830522758E1,2.220450163E0,-1.899842024E-1,-1.309190631E0
1.831525258E1,2.139081478E0,-3.310659528E-1,-1.490617752E0
1.832527658E1,1.964443088E0,-6.225968599E-1,-1.564068675E0
1.833530058E1,1.870339751E0,-1.352078557E0,-1.480683208E0
1.834532458E1,1.826155901E0,-2.581674814E0,-1.300047994E0
1.835534958E1,1.520205855E0,-3.715314865E0,-1.022121072E0
1.836537358E1,8.097504973E-1,-3.829110384E0,-6.757044792E-1
1.837539758E1,-1.705290377E-1,-1.797296762E0,-1.027836949E-1
1.838542158E1,-8.269664645E-1,1.507017732E0,6.734817028E-1
1.839544658E1,-8.916253448E-1,2.726974964E0,8.932289481E-1
1.840547058E1,-4.970977008E-1,2.194386721E0,7.032412887E-1
1.841549458E1,1.570913047E-1,1.003777504E0,3.708074391E-1
1.842551958E1,9.797978401E-1,-2.828009725E-1,-3.358517587E-2
1.843554358E1,1.904928923E0,-1.593161941E0,-5.772830844E-1
1.844556758E1,2.836005449E0,-2.830336332E0,-1.438611984E0
1.845559158E1,3.482628345E0,-3.911849499E0,-2.503693104E0
1.846561658E1,3.438819647E0,-4.837460995E0,-3.381950855E0
1.847564058E1,2.430854321E0,-4.655118465E0,-3.749016762E0
1.848566458E1,9.102525115E-1,-1.306283832E0,-3.008220911E0
1.849568958E1,-1.630714536E-1,4.225846291E0,-1.465344071E0
1.850571358E1,-2.146663964E-1,6.326407909E0,-6.722399592E-1
1.851573758E1,2.649516165E-1,4.839828968E0,-6.473875642E-1
1.852576158E1,9.127151370E-1,1.055777073E0,-7.382454276E-1
1.853578658E1,1.356213450E0,-2.988438845E0,-8.958901763E-1
1.854581058E1,1.408757091E0,-5.191510677E0,-1.121186972E0
1.855583458E1,1.062615156E0,-5.301889896E0,-1.166407347E0
1.856585858E1,5.271449685E-1,-3.950293541E0,-9.851537347E-1
1.857588358E1,3.297613859E-1,-1.792703867E0,-8.051519990E-1
1.858590758E1,7.819129229E-1,1.608135104E-1,-7.152372599E-1
1.859593158E1,1.413084030E0,1.041128516E0,-6.207030416E-1
1.860595558E1,1.886392355E0,1.170438409E0,-5.524969101E-1
1.861598058E1,2.088303328E0,8.382260799E-1,-6.392653584E-1
1.862600458E1,1.931871414E0,1.235665306E-1,-7.699679732E-1
1.863602858E1,1.432125688E0,-6.795384884E-1,-6.453935504E-1
1.864605358E1,8.818038702E-1,-1.237322330E0,-2.608942091E-1
1.865607758E1,5.414878130E-1,-1.325381398E0,1.145472974E-1
1.866610158E1,4.541020393E-1,-1.058783293E0,3.142561018E-1
1.867612558E1,5.928159952E-1,-7.300040126E-1,3.653160632E-1
1.868615058E1,7.774462104E-1,-6.535353661E-1,2.911686301E-1
1.869617458E1,8.827393651E-1,-8.684380651E-1,1.420025676E-1
1.870619858E1,8.550775051E-1,-1.142884493E0,-5.352186039E-2
1.871622258E1,7.433448434E-1,-1.184200525E0,-2.737402618E-1
1.872624758E1,6.707673669E-1,-9.420720935E-1,-4.949979484E-1
1.873627196E1,6.854081154E-1,-5.630885363E-1,-6.992791295E-1
1.874629596E1,7.530255914E-1,-2.338531166E-1,-8.469125032E-1
1.875632096E1,8.537607193E-1,-1.202962026E-1,-9.203861952E-1
1.876634496E1,9.450928569E-1,-1.745312363E-1,-9.353677630E-1
1.877636896E1,9.964444637E-1,-3.656274080E-1,-9.128789306E-1
1.878639296E1,1.007564425E0,-6.001248360E-1,-8.595106006E-1
1.879641796E1,9.970896840E-1,-8.108298779E-1,-7.811880708E-1
1.880644196E1,9.751684666E-1,-8.720383644E-1,-7.059577107E-1
1.881646596E1,9.436688423E-1,-8.491548896E-1,-6.808963418E-1
1.882649096E1,8.964809179E-1,-6.916071177E-1,-6.823681593E-1
1.883651496E1,8.761767149E-1,-4.938260913E-1,-7.021506429E-1
1.884653896E1,8.671144843E-1,-2.824049592E-1,-7.276675105E-1
1.885656296E1,8.710370064E-1,-2.118628621E-1,-7.557036877E-1
1.886658796E1,8.296432495E-1,-2.732594013E-1,-7.856644392E-1
1.887661196E1,7.317598462E-1,-5.176624656E-1,-8.208618760E-1
1.888663596E1,5.999438167E-1,-7.581080794E-1,-8.111064434E-1
1.889665996E1,4.588878751E-1,-9.138936996E-1,-7.630443573E-1
1.890668496E1,3.175161481E-1,-9.122194052E-1,-6.953598261E-1
1.891670896E1,1.972978562E-1,-8.000523448E-1,-6.389634013E-1
1.892673296E1,6.943175197E-2,-6.228072643E-1,-5.559062958E-1
1.893675796E1,-7.609535009E-2,-5.698574781E-1,-4.167236388E-1
1.894678196E1,-3.199544549E-1,-6.076967716E-1,-2.073138207E-1
1.895680596E1,-5.611808896E-1,-6.124172211E-1,-5.336180702E-2
1.896682996E1,-7.199270725E-1,-4.519891441E-1,1.014404371E-2
1.897685496E1,-7.867508531E-1,-1.921053678E-1,9.124688059E-2
1.898687896E1,-8.666076660E-1,4.790585488E-3,2.772448659E-1
1.899690296E1,-1.093860269E0,-2.423009574E-1,5.318801403E-1
1.900692696E1,-1.601054549E0,-8.376428485E-1,7.768565416E-1
1.901695196E1,-2.333332062E0,-1.328655243E0,1.025411725E0
1.902697596E1,-3.040333271E0,-1.547385693E0,1.368538618E0
1.903699996E1,-3.270491123E0,-1.396976471E0,1.721857309E0
1.904702496E1,-3.160748243E0,-1.111764193E0,2.014690399E0
1.905704896E1,-3.188187838E0,-9.851939082E-1,2.228912592E0
1.906707296E1,-3.307141542E0,-9.265285134E-1,2.394418478E0
1.907709696E1,-3.284365892E0,-7.153414488E-1,2.507208586E0
1.908712196E1,-2.985901594E0,8.601196110E-2,2.639102221E0
1.909714596E1,-2.565804958E0,1.326839685E0,2.866058826E0
1.910716996E1,-2.253025532E0,2.267359257E0,3.006632566E0
1.911719396E1,-2.000908375E0,2.397421122E0,2.988313437E0
1.912721896E1,-1.698319674E0,1.700513124E0,3.008924961E0
1.913724296E1,-1.426757455E0,6.882922053E-1,3.126195431E0
1.914726696E1,-1.171566367E0,-1.094576493E-1,3.308308125E0
1.915729196E1,-1.055182457E0,-4.511305690E-1,3.381713152E0
1.916731596E1,-1.063713431E0,-1.351832449E-1,3.214282274E0
1.917733996E1,-1.288982511E0,6.865731478E-1,2.904537916E0
1.918736396E1,-1.710323691E0,1.439715624E0,2.540397406E0
1.919738896E1,-2.035168409E0,1.635496616E0,2.216581821E0
1.920741296E1,-2.028742075E0,1.354280353E0,2.041495800E0
1.921743696E1,-1.700769424E0,9.122086763E-1,2.006906509E0
1.922746196E1,-1.250143409E0,7.744593620E-1,2.046281815E0
1.923748596E1,-9.334932566E-1,1.225334644E0,2.053132057E0
1.924750996E1,-8.308938146E-1,2.082371950E0,1.930199623E0
1.925753396E1,-9.500971437E-1,3.009384394E0,1.760787964E0
1.926755896E1,-1.148635864E0,3.651557684E0,1.628360629E0
1.927758296E1,-1.337875247E0,3.934632540E0,1.526144505E0
1.928760696E1,-1.397018075E0,3.919320583E0,1.412666559E0
1.929763196E1,-1.244641542E0,3.676702023E0,1.252566099E0
1.930765596E1,-9.304060340E-1,3.234827995E0,1.053702354E0
1.931767996E1,-5.429672003E-1,2.585213184E0,8.027381301E-1
1.932770396E1,-1.517959535E-1,1.923989415E0,5.260281563E-1
1.933772896E1,1.595589966E-1,1.424313784E0,2.722441256E-1
1.934775296E1,3.880715966E-1,1.029653549E0,9.522866458E-2
1.935777696E1,6.114798784E-1,6.073675752E-1,-2.141219750E-2
1.936780096E1,8.825076222E-1,2.371998876E-1,-9.671974182E-2
1.937782596E1,1.205489278E0,4.157499596E-2,-1.812356859E-1
1.938784996E1,1.522744179E0,-1.410298049E-3,-2.884821892E-1
1.939787396E1,1.777606845E0,1.306217611E-1,-3.956704140E-1
1.940789896E1,1.989414692E0,2.662216723E-1,-5.056280494E-1
1.941792296E1,2.192481756E0,4.113335907E-1,-6.163963675E-1
1.942794696E1,2.340317249E0,4.399634004E-1,-7.584971189E-1
1.943797096E1,2.390142441E0,4.835825264E-1,-9.029856324E-1
1.944799596E1,2.338392496E0,5.050198436E-1,-1.117444158E0
1.945801996E1,2.149709463E0,3.622725904E-1,-1.295464754E0
1.946804396E1,1.782451391E0,-2.175543010E-1,-1.280903339E0
1.947806896E1,1.514300346E0,-1.410645723E0,-1.057820201E0
1.948809296E1,1.346748352E0,-3.106647730E0,-7.662941217E-1
1.949811696E1,8.980317712E-1,-4.356674194E0,-5.539437532E-1
1.950814096E1,1.166962180E-2,-3.719326019E0,-3.790225983E-1
1.951816596E1,-9.105811715E-1,-4.633629918E-1,9.760012478E-2
1.952818996E1,-1.196536303E0,3.040620089E0,6.319898963E-1
1.953821396E1,-9.618594050E-1,3.543599367E0,6.141493917E-1
1.954823796E1,-4.645273089E-1,2.179775238E0,3.880396783E-1
1.955826296E1,1.583948433E-1,4.126567245E-1,7.640587538E-2
1.956828696E1,9.768469334E-1,-9.095088243E-1,-3.970281780E-1
1.957831096E1,1.995873094E0,-2.038956404E0,-1.161845088E0
1.958833596E1,2.840644598E0,-3.107625723E0,-2.099506378E0
1.959835996E1,2.925347805E0,-3.852143764E0,-3.024222851E0
1.960838396E1,2.163299799E0,-3.141804457E0,-3.645167828E0
1.961840796E1,1.282942533E0,-2.562454939E-1,-3.252936125E0
1.962843296E1,7.637317181E-1,1.891865253E0,-1.555540323E0
1.963845696E1,6.803926229E-1,1.624145389E0,-2.556793094E-1
1.964848096E1,7.626512051E-1,4.320592806E-2,1.515714973E-1
1.965850596E1,8.291655183E-1,-1.721688509E0,5.392908305E-2
1.966852996E1,7.959232926E-1,-3.036723852E0,-4.079622328E-1
1.967855396E1,7.178490162E-1,-3.425428629E0,-1.048862576E0
1.968857796E1,6.980796456E-1,-2.924183130E0,-1.521479011E0
1.969860296E1,8.523190022E-1,-1.845407009E0,-1.645607948E0
