"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.001880458E1,-1.776206360E0,1.367975281E1,-1.958377533E0
7.002882858E1,3.391946411E-1,1.472712479E1,-4.016148376E-1
7.003885258E1,1.315763855E0,1.401490585E1,7.289840698E-2
7.004887758E1,1.393751678E0,1.254675888E1,4.611909485E-1
7.005890158E1,1.319805450E0,1.144834305E1,1.843566284E0
7.006892558E1,1.127904510E0,1.082324295E1,2.057471466E0
7.007895058E1,5.777984619E-2,1.039872574E1,1.259181519E0
7.008897458E1,-2.215991821E0,9.225914612E0,7.038363647E-1
7.009899858E1,-4.329746246E0,7.677833862E0,2.619552612E-1
7.010902358E1,-4.857698364E0,5.538183289E0,5.493576050E-2
7.011904758E1,-3.434458008E0,3.846101990E0,-3.124003601E-1
7.012907258E1,-1.589993591E0,3.121309204E0,-4.864883423E-1
7.013909658E1,-1.481918335E-2,2.829715576E0,-4.336482239E-1
7.014912058E1,1.017883301E0,2.719544678E0,-3.579057312E-1
7.015914558E1,1.226848755E0,2.571951599E0,-4.611909485E-1
7.016916958E1,1.527274017E0,2.276615753E0,-5.034031677E-1
7.017919358E1,1.639690247E0,1.954785004E0,8.316705322E-1
7.018921858E1,3.447331238E-1,1.757794647E0,2.288590851E0
7.019924258E1,-3.215313721E-1,1.560205536E0,2.197729797E0
7.020926658E1,-8.532257080E-1,1.321002960E0,6.613247681E-1
7.021929158E1,-1.648821259E0,6.674620056E-1,-3.990701294E-1
7.022931558E1,-2.657274170E0,6.436614990E-3,-3.427871704E-2
7.023934058E1,-4.220772858E0,7.908055115E-1,3.418141937E0
7.024936458E1,-5.035678253E0,8.244555359E0,6.769073639E0
7.025938858E1,4.851411438E-1,2.479728378E1,-3.048710175E0
7.026941358E1,9.664502563E0,4.273627945E1,-2.394540527E1
7.027943758E1,1.334759354E1,4.521512466E1,-2.487871445E1
7.028946158E1,1.426787979E1,2.763343597E1,2.607427826E0
7.029948658E1,1.310360092E1,1.084270248E1,3.180076996E1
7.030951058E1,2.211950226E0,3.397484894E0,1.894819702E1
7.031953458E1,-4.273163910E0,4.647834778E0,-3.383114777E0
7.032955958E1,-5.497917023E0,4.709356842E0,-9.329349518E0
7.033958358E1,-5.536387024E0,3.151546326E0,-6.527625732E0
7.034960758E1,-5.742658081E0,2.857707367E0,-4.384532318E0
7.035963258E1,-5.536836090E0,4.645439758E0,-3.995191956E0
7.036965658E1,-5.936954041E0,9.083410950E0,-2.345173187E0
7.037968058E1,-6.292913818E0,1.568767731E1,1.219364319E0
7.038970558E1,-4.330494690E0,1.818283859E1,-5.807922363E-1
7.039972958E1,-2.296674042E0,1.731015335E1,-3.846401367E0
7.040975458E1,-7.053332520E-1,1.480631012E1,-3.401077423E0
7.041977858E1,1.812431030E0,1.189217010E1,-3.161874847E0
7.042980258E1,4.296665039E0,1.043165726E1,-4.102069702E0
7.043982758E1,6.757098541E0,1.013557297E1,-4.590204620E0
7.044985158E1,8.150850220E0,1.049377808E1,-4.644391937E0
7.045987558E1,7.279212799E0,1.014141083E1,-4.060905304E0
7.046990058E1,5.212760010E0,9.524244232E0,-2.543211365E0
7.047992458E1,3.120560760E0,8.910370789E0,-5.448669434E-1
7.048994858E1,1.120569763E0,8.806037750E0,5.183720398E-1
7.049997358E1,-3.620970154E-1,9.216184845E0,-5.773493958E-1
7.050999758E1,-9.789642334E-1,9.518256683E0,-1.315464478E0
7.052002158E1,-1.383722534E0,9.591454468E0,-1.992356873E-1
7.053004658E1,-2.413580933E0,9.697434082E0,1.127754822E0
7.054007058E1,-3.612886963E0,9.618997192E0,4.330494690E-1
7.055009558E1,-4.313430176E0,9.347012787E0,-1.725910950E0
7.056011958E1,-2.919079742E0,9.172176361E0,-2.416125641E0
7.057014358E1,-1.081051941E0,9.163793793E0,-1.858684845E0
7.058016858E1,-2.056723022E-1,9.138197021E0,-1.725761261E0
7.059019258E1,2.564167786E-1,9.008566589E0,-1.425785065E0
7.060021658E1,7.542814636E-1,9.229207764E0,-6.909631348E-1
7.061024158E1,3.860472107E-1,9.764045563E0,-8.107141113E-1
7.062026558E1,-6.376739502E-2,1.025502457E1,-2.723885651E0
7.063028958E1,-2.049238586E-1,1.058538757E1,-3.963607635E0
7.064031458E1,9.131011963E-3,1.067235672E1,-3.614832916E0
7.065033858E1,2.287243652E-1,1.014814682E1,-2.766097870E0
7.066036258E1,2.529739380E-2,9.402996368E0,-2.376308441E0
7.067038758E1,-2.808160400E-1,8.838969269E0,-2.632276154E0
7.068041158E1,-7.117698669E-1,8.722062378E0,-2.765948181E0
7.069043558E1,-9.593550110E-1,9.091643829E0,-2.582280121E0
7.070046058E1,-1.323996735E0,9.863887939E0,-2.562221832E0
7.071048458E1,-1.958078156E0,1.060814026E1,-2.499502258E0
7.072050858E1,-2.748584290E0,1.126332779E1,-1.903142395E0
7.073053358E1,-3.232078857E0,1.187974594E1,-1.078058167E0
7.074055758E1,-3.638483734E0,1.196461945E1,-1.350791016E0
7.075058258E1,-3.734434204E0,1.110630432E1,-2.450254669E0
7.076060658E1,-3.273392944E0,9.893526306E0,-3.248095551E0
7.077063058E1,-2.224673767E0,9.258846130E0,-3.481160889E0
7.078065558E1,-9.792636108E-1,9.349557495E0,-2.774330750E0
7.079068008E1,-3.876937866E-1,9.571545868E0,-2.399809570E0
7.080070408E1,2.275268555E-1,1.003198837E1,-2.514620819E0
7.081072908E1,1.044976959E0,1.099254089E1,-2.708916779E0
7.082075308E1,1.755699005E0,1.198901871E1,-2.641856232E0
7.083077708E1,1.414708099E0,1.217583023E1,-2.135010223E0
7.084080208E1,8.957373047E-1,1.166509232E1,-1.127754822E0
7.085082608E1,7.851173401E-1,1.055065979E1,-8.454418945E-1
7.086085008E1,4.330494690E-1,9.087153168E0,-5.831872559E-1
7.087087508E1,-4.673281860E-1,7.810458069E0,1.532812500E-1
7.088089908E1,-1.306034088E0,6.939120026E0,7.825726318E-1
7.089092408E1,-2.215243378E0,6.497987366E0,2.269281006E-1
7.090094808E1,-2.728825378E0,6.256240082E0,-1.310225372E0
7.091097208E1,-2.630479889E0,6.188131714E0,-2.355352020E0
7.092099708E1,-1.950743408E0,6.477180634E0,-2.114951935E0
7.093102108E1,-9.662406921E-1,6.967111816E0,-9.201365662E-1
7.094104508E1,-5.089416504E-1,7.302863617E0,-9.624984741E-2
7.095107008E1,-4.525090027E-1,7.686665497E0,-3.502716064E-2
7.096109408E1,-4.321513367E-1,8.196205902E0,-3.598516846E-1
7.097111808E1,-2.028282166E-1,8.787775726E0,-6.721023560E-1
7.098114308E1,-4.445755005E-2,9.261390839E0,-9.508227539E-1
7.099116708E1,-2.335144043E-1,9.487121429E0,-1.345851288E0
7.100119108E1,-7.694000244E-1,9.411977692E0,-2.243384857E0
7.101121608E1,-1.147813110E0,9.128467255E0,-2.599045258E0
7.102124008E1,-1.513802032E0,8.969198456E0,-2.025138702E0
7.103126408E1,-2.107916565E0,8.973389740E0,-1.527274017E0
7.104128908E1,-2.379601593E0,8.712931366E0,-1.823657684E0
7.105131308E1,-2.217339020E0,8.368347931E0,-2.168390808E0
7.106133708E1,-1.471589813E0,8.071964264E0,-1.884730682E0
7.107136208E1,-1.019380188E-1,7.708819427E0,-1.132844238E0
7.108138608E1,1.089284821E0,7.663912811E0,-4.240681458E-1
7.109141108E1,2.238445129E0,8.145611115E0,2.201921082E-1
7.110143508E1,3.145109711E0,9.281149750E0,1.312021637E0
7.111145908E1,3.031046906E0,1.151974457E1,2.160307617E0
7.112148408E1,2.348765717E0,1.558573929E1,1.033450928E0
7.113150808E1,1.323996735E0,1.965817062E1,-1.308578796E0
7.114153208E1,2.331401825E0,2.071482330E1,-2.109712830E0
7.115155708E1,4.893923035E0,1.779888702E1,-2.576741638E0
7.116158108E1,5.287754059E0,1.393661865E1,-2.969225464E0
7.117160508E1,4.353546753E0,1.080797470E1,-1.706451416E0
7.118163008E1,3.503763885E0,8.653804321E0,4.487667847E-1
7.119165408E1,1.244212646E0,7.863896942E0,1.529968414E0
7.120167808E1,-1.785187683E0,7.808661804E0,1.031954041E0
7.121170308E1,-3.276985474E0,7.725584564E0,-9.638456726E-1
7.122172708E1,-3.635040894E0,7.769892426E0,-3.470233612E0
7.123175108E1,-3.297941895E0,8.294701080E0,-4.472549286E0
7.124177608E1,-3.092568970E0,9.586814117E0,-4.668641510E0
7.125180008E1,-3.416046295E0,1.100511475E1,-3.695515137E0
7.126182408E1,-3.684288483E0,1.164248932E1,-1.288819885E0
7.127184908E1,-2.657423859E0,1.172900940E1,-5.771997070E-1
7.128187308E1,-6.786886597E-1,1.145148651E1,-1.678160248E0
7.129189808E1,7.656578064E-1,1.078567108E1,-3.848646698E0
7.130192208E1,1.435215454E0,1.011686188E1,-3.535497894E0
7.131194608E1,1.668131104E0,9.834848328E0,-2.607278137E0
7.132197108E1,1.906884613E0,9.818981323E0,-2.308349762E0
7.133199508E1,1.753753052E0,1.003707779E1,-2.392025757E0
7.134201908E1,1.383273468E0,1.012284943E1,-2.091001740E0
7.135204408E1,3.302133179E-1,9.848320312E0,-1.179547119E0
7.136206808E1,-9.258247375E-1,9.192983093E0,-1.198856964E0
7.137209208E1,-1.676663361E0,8.505013733E0,-1.687291260E0
7.138211708E1,-1.978884888E0,8.142617340E0,-1.706601105E0
7.139214108E1,-2.253863068E0,8.121960297E0,-1.253792725E0
7.140216508E1,-2.776875458E0,8.353229370E0,-1.514251099E0
7.141219008E1,-3.135829010E0,8.657396851E0,-2.157164154E0
7.142221408E1,-3.070864105E0,8.968150635E0,-2.627935181E0
7.143223808E1,-1.863474884E0,9.515113220E0,-2.363285522E0
7.144226308E1,-1.062789917E-2,1.043285477E1,-1.777254181E0
7.145228708E1,1.218166809E0,1.132080826E1,-1.093476105E0
7.146231108E1,1.525477753E0,1.178514267E1,-6.360273743E-1
7.147233608E1,9.394464111E-1,1.168919220E1,-2.441423035E-1
7.148236008E1,5.568420410E-2,1.120479950E1,4.885839844E-1
7.149238408E1,-3.417393494E-1,1.054781570E1,8.470884705E-1
7.150240908E1,-3.314108276E-1,1.015353561E1,6.897656250E-1
7.151243308E1,-2.942880249E-1,1.013332764E1,8.881031799E-1
7.152245808E1,-3.656895447E-1,1.070918015E1,1.538650360E0
7.153248208E1,-3.053649902E-2,1.205039108E1,1.737886047E0
7.154250608E1,5.879772949E-1,1.335777237E1,1.393302612E0
7.155253108E1,4.119433594E-1,1.447190552E1,5.703140259E-1
7.156255508E1,-3.242257690E-1,1.475990662E1,-5.498066711E-1
7.157257908E1,-1.065634003E0,1.391685974E1,-8.958869934E-1
7.158260408E1,-2.369722137E0,1.218241653E1,-7.960446167E-1
7.159262808E1,-3.373834076E0,1.038809784E1,-3.388952637E-1
7.160265208E1,-2.985840912E0,9.033115540E0,-1.550775146E-1
7.161267708E1,-1.855242004E0,8.028404846E0,-7.164102173E-1
7.162270108E1,-2.734812927E-1,7.297624512E0,-6.855743408E-1
7.163272508E1,1.327140198E0,6.794670410E0,-2.733316040E-1
7.164275008E1,2.466421051E0,6.526727600E0,5.604345703E-1
7.165277408E1,3.183130646E0,6.600374451E0,8.256829834E-1
7.166279808E1,3.701203308E0,6.629414062E0,4.152365112E-1
7.167282308E1,4.217479706E0,6.625073090E0,-7.415579224E-1
7.168284708E1,4.828209686E0,6.552623749E0,-2.465073853E0
7.169287108E1,4.962181091E0,6.201903076E0,-3.278781738E0
7.170289608E1,4.461172943E0,5.986950073E0,-2.590513000E0
7.171292008E1,4.107757874E0,6.508914642E0,-5.309458923E-1
7.172294508E1,2.927013245E0,7.524552612E0,1.426683197E0
7.173296908E1,1.589544525E0,8.831634521E0,2.456541595E0
7.174299308E1,2.469863892E-1,9.737700348E0,3.225043488E0
7.175301808E1,-9.521699524E-1,9.776020660E0,3.731889496E0
7.176304208E1,-1.689985657E0,9.578730927E0,4.072131958E0
7.177306608E1,-2.271376648E0,9.172625427E0,3.911366272E0
7.178309108E1,-1.693877563E0,8.568930817E0,2.710563354E0
7.179311433E1,-1.359323273E0,8.004155273E0,1.947899323E0
7.180313833E1,-1.268462219E0,7.507488098E0,1.049916687E0
7.181316333E1,-1.159189453E0,7.137008514E0,3.570075989E-1
7.182318733E1,-1.528321838E0,7.003635864E0,8.180488586E-1
7.183321133E1,-1.216520233E0,7.112908630E0,1.761387177E0
7.184323633E1,-8.515791321E-1,7.236102448E0,2.281854858E0
7.185326033E1,-6.819818115E-1,7.295678558E0,2.084415436E0
7.186328433E1,-2.722837830E-1,7.531587982E0,2.232906647E0
7.187330933E1,2.962339783E-1,8.102800140E0,2.656974792E0
7.188333333E1,6.001020813E-1,9.042845306E0,2.471510468E0
7.189335733E1,9.325607300E-1,1.112621292E1,1.549577637E0
7.190338233E1,3.309617615E-1,1.459045898E1,-3.878434753E-1
7.191340633E1,-2.186952209E-1,1.884191803E1,-1.457818451E0
7.192343033E1,9.101074219E-1,2.119442596E1,-8.560697937E-1
7.193345533E1,4.031716003E0,1.808479248E1,-1.661694489E0
7.194347933E1,5.500611420E0,1.259630585E1,-9.511221313E-1
7.195350333E1,3.685935059E0,8.657247162E0,1.011296997E0
7.196352833E1,6.445596313E-1,6.137536926E0,3.215014343E0
7.197355233E1,-1.572330322E0,4.844675446E0,2.311343536E0
7.198357733E1,-2.520758057E0,4.688699799E0,-1.648222504E0
7.199360133E1,-2.533780975E0,5.126239929E0,-4.609364777E0
7.200362533E1,-2.195334778E0,6.148015137E0,-5.792205048E0
7.201365033E1,-2.476150818E0,7.700436859E0,-5.496270447E0
7.202367433E1,-3.101849670E0,1.004381378E1,-3.883374481E0
7.203369833E1,-2.488275604E0,1.330687820E1,-1.999691620E0
7.204372333E1,-4.933740234E-1,1.571492065E1,-9.321116638E-1
7.205374733E1,1.589843903E0,1.621039032E1,-1.049617310E0
7.206377133E1,2.922223206E0,1.451576431E1,-2.133363647E0
7.207379633E1,3.367247772E0,1.208242447E1,-3.226989441E0
7.208382033E1,3.506009216E0,1.035756134E1,-3.854484558E0
7.209384433E1,2.989882507E0,9.752818909E0,-3.573369141E0
7.210386933E1,1.206790466E0,9.429640961E0,-1.219514008E0
7.211389333E1,-1.567540283E0,9.376651154E0,-2.275268555E-1
7.212391733E1,-3.603306885E0,9.334289246E0,-6.541397095E-1
7.213394233E1,-4.420158234E0,9.451495514E0,-1.470691681E0
7.214396633E1,-4.472549286E0,9.504934387E0,-2.210603027E0
7.215399033E1,-3.439697113E0,9.462572479E0,-3.006048889E0
7.216401533E1,-2.381697235E0,9.281299438E0,-2.946323090E0
7.217403933E1,-1.655557251E0,9.241182861E0,-2.887196045E0
7.218406333E1,-8.860075378E-1,9.302106171E0,-3.323688354E0
7.219408833E1,-7.364685059E-2,9.312434692E0,-3.528612213E0
7.220411233E1,9.163943481E-1,9.281149750E0,-3.523672485E0
7.221413633E1,1.412612457E0,9.180708618E0,-3.318898315E0
7.222416133E1,1.508562927E0,8.988059235E0,-3.052003326E0
7.223418533E1,1.170116730E0,8.868158569E0,-2.867886200E0
7.224421033E1,6.168672180E-1,8.991651764E0,-2.461481323E0
7.225423433E1,5.959107971E-1,9.526639252E0,-2.093396759E0
7.226425833E1,7.884104919E-1,1.022164398E1,-1.749412079E0
7.227428333E1,6.999444580E-1,1.059601547E1,-1.138682098E0
7.228430733E1,5.361849976E-1,1.054182816E1,-1.111438751E0
7.229433133E1,8.056246948E-1,1.018541931E1,-1.575773163E0
7.230435633E1,1.481469269E0,9.862091675E0,-1.777852936E0
7.231438033E1,1.836381226E0,9.473200378E0,-1.730251923E0
7.232440433E1,2.189945984E0,9.067543945E0,-1.688937836E0
7.233442933E1,2.472707977E0,8.752299500E0,-1.501078491E0
7.234445333E1,2.486030273E0,8.818162537E0,-1.037193146E0
7.235447733E1,1.935325470E0,8.808881836E0,-7.473957825E-1
7.236450233E1,1.181044006E0,8.933722229E0,-1.021625519E0
7.237452633E1,6.108796692E-1,8.964109039E0,-1.438508606E0
7.238455033E1,3.489244080E-1,8.953331451E0,-1.259480896E0
7.239457533E1,-4.104464722E-1,8.910819855E0,8.527766418E-1
7.240459933E1,-1.244811401E0,8.596623230E0,3.138224030E0
7.241462333E1,-1.877246246E0,7.839198303E0,2.227068787E0
7.242464833E1,-2.138752441E0,7.232509918E0,-3.067121887E-1
7.243467233E1,-2.198178864E0,7.920928345E0,1.312770081E-1
7.244469633E1,-1.758094025E0,1.055350388E1,1.478325806E0
7.245472133E1,-1.771416321E0,1.460018875E1,1.325643311E0
7.246474533E1,-1.672472076E0,1.876123581E1,1.158590698E-1
7.247476933E1,8.262817383E-2,2.056827805E1,-1.103654938E0
7.248479433E1,1.592538300E0,1.974693604E1,-5.745053101E-1
7.249481833E1,1.767823792E0,1.650288208E1,6.599775696E-1
7.250484233E1,1.465003510E0,1.237865845E1,8.337661743E-1
7.251486733E1,9.630972290E-1,9.912087708E0,7.668553162E-1
7.252489133E1,8.454418945E-1,8.936865692E0,8.372090149E-1
7.253491533E1,8.601113892E-1,9.262887726E0,1.575024719E0
7.254494033E1,1.910028076E-1,1.090736801E1,2.112257538E0
7.255496433E1,-8.797206116E-1,1.283311340E1,2.395019531E0
7.256498833E1,-1.428180084E0,1.319131851E1,2.143991547E0
7.257501333E1,-1.485959930E0,1.131991013E1,1.766925659E0
7.258503733E1,-7.360194397E-1,8.769962769E0,1.185534668E0
7.259506233E1,6.108796692E-1,6.564299469E0,9.752220154E-1
7.260508633E1,1.519639893E0,5.339246979E0,3.845503235E-1
7.261511033E1,2.048041077E0,4.787644043E0,-1.712438965E-1
7.262513533E1,2.068698120E0,4.243824921E0,-1.371148682E-1
7.263515933E1,1.822310486E0,3.652853851E0,1.085243225E0
7.264518333E1,5.791456604E-1,2.983595581E0,1.466650085E0
7.265520833E1,-8.011340332E-1,2.278112640E0,6.036946106E-1
7.266523233E1,-1.581760712E0,1.498533783E0,-1.751358032E-2
7.267525633E1,-2.088756409E0,3.200344849E-1,-2.914439392E-1
7.268528133E1,-2.908451843E0,-9.557624817E-1,-1.139879608E0
7.269530533E1,-3.451971588E0,-1.693278809E0,-2.340532837E0
7.270532933E1,-3.729644165E0,-1.626218262E0,-2.947370911E0
7.271535433E1,-2.968626709E0,1.028062134E0,-3.509601746E0
7.272537833E1,4.358935547E-1,6.811585236E0,-3.761976929E0
7.273540233E1,4.202361145E0,1.187645279E1,-1.850302277E0
7.274542733E1,6.037993927E0,1.553724014E1,3.182232513E0
7.275545133E1,7.287146301E0,2.500175858E1,4.413871307E0
7.276547533E1,1.124326950E1,3.922712677E1,-7.471413116E0
7.277550033E1,1.004471191E1,3.794758759E1,-1.142858414E1
7.278552458E1,6.075565796E0,2.245151184E1,6.225703583E0
7.279554858E1,5.174739075E-1,1.124611359E1,1.555250839E1
7.280557358E1,-4.800367584E0,6.665788422E0,3.496429138E0
7.281559758E1,-6.677464142E0,4.166735229E0,-7.284900970E0
7.282562158E1,-7.640411682E0,2.868035889E0,-9.647737427E0
7.283564658E1,-7.057972870E0,3.107537842E0,-7.747439117E0
7.284567058E1,-6.815327454E0,3.924987946E0,-3.021167450E0
7.285569458E1,-7.020251312E0,6.273454285E0,3.762425995E0
7.286571958E1,-5.021757202E0,1.166449356E1,2.236948242E0
7.287574358E1,-2.273771667E0,1.467892502E1,-4.501888275E0
7.288576758E1,-7.313790894E-1,1.467024307E1,-5.458399200E0
7.289579258E1,1.022373962E0,1.407927200E1,-2.191442871E0
7.290581658E1,1.725910950E0,1.303010376E1,-1.113534393E0
7.291584058E1,1.217717743E0,1.155073013E1,-2.736908569E0
7.292586558E1,2.117945709E0,1.006462051E1,-3.931424561E0
7.293588958E1,3.592379608E0,8.849447479E0,-3.301085358E0
7.294591358E1,3.942651215E0,8.048612823E0,-2.190844116E0
7.295593858E1,1.572929077E0,7.787106628E0,-1.342707825E0
7.296596258E1,-1.017284546E0,8.232729950E0,-1.329235840E0
7.297598658E1,-1.488953705E0,9.039701843E0,-1.379830627E0
7.298601158E1,-1.043779449E0,9.648485870E0,-1.161734161E0
7.299603558E1,-6.340814209E-1,9.895621948E0,-1.001716919E0
7.300606058E1,-3.975732422E-1,9.759854279E0,-1.165626068E0
7.301608458E1,1.231938171E-1,9.439221039E0,-1.448388062E0
7.302610858E1,8.666976929E-1,9.156309357E0,-1.703757019E0
7.303613258E1,1.140478363E0,9.085207214E0,-2.163750458E0
7.304615758E1,1.199455719E0,9.318422241E0,-2.541564789E0
7.305618158E1,1.494641876E0,9.657916260E0,-2.369123383E0
7.306620658E1,1.714085541E0,1.008108627E1,-1.866618347E0
7.307623058E1,1.278341675E0,1.031909134E1,-1.544338531E0
7.308625458E1,1.201401672E0,1.060200302E1,-1.426533508E0
7.309627958E1,1.140927429E0,1.057401123E1,-1.422940979E0
7.310630358E1,9.416917419E-1,1.011371841E1,-1.333127747E0
7.311632758E1,7.729925537E-1,9.553283844E0,-1.315763855E0
7.312635258E1,5.117857361E-1,9.189989319E0,-1.208736420E0
7.313637658E1,6.204597473E-1,9.207802277E0,-9.363029480E-1
7.314640058E1,7.035369873E-1,9.296867065E0,-9.223818970E-1
7.315642558E1,7.087760925E-1,9.358389130E0,-1.229992218E0
7.316644958E1,7.057823181E-1,9.510323181E0,-1.465751953E0
7.317647358E1,7.575746155E-1,9.738149414E0,-1.474134521E0
7.318649858E1,7.125183105E-1,9.948312378E0,-1.310973816E0
7.319652258E1,4.810995483E-1,1.013662079E1,-1.162482605E0
7.320654658E1,-4.700225830E-2,1.038225998E1,-1.099763031E0
7.321657158E1,-7.164102173E-1,1.064062271E1,-1.271755371E0
7.322659558E1,-1.447789307E0,1.079959213E1,-1.377285919E0
7.323661958E1,-2.187850342E0,1.068747528E1,-1.255439301E0
7.324664458E1,-2.843786316E0,1.024215134E1,-1.054107971E0
7.325666858E1,-3.132386169E0,9.543105011E0,-1.128203888E0
7.326669258E1,-3.047063599E0,8.757388916E0,-1.349443817E0
7.327671758E1,-2.461930389E0,8.443940735E0,-1.397793274E0
7.328674158E1,-7.975415039E-1,8.390352173E0,-1.098715210E0
7.329676558E1,1.113384705E0,8.514144745E0,-8.921447754E-1
7.330679058E1,2.324516144E0,9.551487579E0,-1.080902252E0
7.331681458E1,3.016377411E0,1.092682755E1,-1.010847931E0
7.332683858E1,3.732937317E0,1.197165482E1,-1.020877075E0
7.333686358E1,3.831432495E0,1.267279678E1,-8.072712708E-1
7.334688758E1,2.960543518E0,1.282547928E1,-7.634124756E-3
7.335691158E1,1.329235840E0,1.242266693E1,7.797285461E-1
7.336693658E1,-3.769161987E-1,1.169832321E1,1.383273468E0
7.337696058E1,-1.667831726E0,1.078971268E1,1.630110168E0
7.338698458E1,-2.801723785E0,1.003094055E1,1.596879272E0
7.339700958E1,-3.517684937E0,9.177565155E0,1.693278809E0
7.340703358E1,-3.857777710E0,8.558602295E0,1.532662811E0
7.341705758E1,-3.770658875E0,7.892936554E0,1.328936462E0
7.342708258E1,-3.744613037E0,7.428602142E0,6.111790466E-1
7.343710658E1,-3.120261383E0,7.181615753E0,-7.170089722E-2
7.344713058E1,-2.033521271E0,7.164401550E0,-6.785389709E-1
7.345715558E1,-8.138575745E-1,7.388934631E0,-1.049018555E0
7.346717958E1,1.465452576E-1,8.099357300E0,-1.145268402E0
7.347720358E1,7.964936829E-1,9.048683167E0,-1.233734436E0
7.348722858E1,1.348545685E0,9.983938293E0,-8.898994446E-1
7.349725258E1,2.025138702E0,1.064406555E1,-1.381626892E-1
7.350727658E1,2.934497681E0,1.105062012E1,5.516029358E-1
7.351730158E1,3.715274048E0,1.099209183E1,1.000818787E0
7.352732558E1,4.152514801E0,1.018511993E1,1.693278809E0
7.353734958E1,3.894750824E0,9.101822662E0,2.507286072E0
7.354737458E1,2.942431183E0,8.048912201E0,2.577340393E0
7.355739858E1,1.335073700E0,7.493716736E0,2.006577301E0
7.356742258E1,3.891906738E-2,7.591613159E0,2.091151428E0
7.357744758E1,-4.082011414E-1,7.850574646E0,2.793939972E0
7.358747158E1,-9.645941162E-1,7.895181885E0,2.522254944E0
7.359749658E1,-1.848056946E0,7.702233124E0,1.695673828E0
7.360752058E1,-2.586022339E0,7.310497742E0,3.912863159E-1
7.361754458E1,-2.693947906E0,6.816524963E0,-1.095422058E0
7.362756858E1,-2.246528320E0,6.383625183E0,-1.712289276E0
7.363759358E1,-2.244282990E0,6.361022186E0,-1.079105988E0
7.364761758E1,-2.883004761E0,6.381679230E0,1.128203888E0
7.365764258E1,-3.760030975E0,6.705755310E0,4.441563721E0
7.366766658E1,-4.886438599E0,7.706873474E0,7.329208832E0
7.367769058E1,-4.925806732E0,1.286080582E1,6.514602814E0
7.368771558E1,-3.194956055E0,2.092019623E1,2.181713104E0
